"","feature","uninformed"
"7707","Squaliolus_aliae",31.7963677425426
"7708","Squaliolus_laticaudus",32.0208395952309
"7709","Squalus_albifrons",62.7848101265823
"7710","Squalus_grahami",32.4689966178128
"7711","Squalus_megalops",57.0175438596491
"7712","Squalus_mitsukurii",51.0971786833856
"7713","Squilla_mauritiana",46.8053491827637
"7714","Squilloides_leptosquilla",51.9913885898816
"7715","Stalix_histrio",46.0824742268041
"7716","Stanulus_seychellensis",42.8694158075601
"7717","Stanulus_talboti",39.0344827586207
"7718","Staphylaea_nucleus",44.7416974169742
"7719","Staphylaea_staphylaea",45.489443378119
"7720","Stavelia_subdistorta",47.79299847793
"7721","Steeneichthys_plesiopsus",44.7416974169742
"7722","Stegastes_albifasciatus",43.4038267875126
"7723","Stegastes_apicalis",61.3445378151261
"7724","Stegastes_aureus",46.9565217391304
"7725","Stegastes_fasciolatus",43.561872909699
"7726","Stegastes_gascoynei",42.6778242677824
"7727","Stegastes_nigricans",43.2517758484609
"7728","Stegastes_punctatus",42.3895253682488
"7729","Steggoa_magalaensis",47.148288973384
"7730","Stegopontonia_commensalis",43.3930093776641
"7731","Stegosoma_magnum",44.515852613539
"7732","Stegostoma_fasciatum",44.8936170212766
"7733","Stellaster_childreni",46.5845464725644
"7734","Stellaster_equestris",47.3684210526316
"7735","Stelletta_brevis",51.8453427065026
"7736","Stelletta_clavosa",47.0338983050847
"7737","Stelletta_crassispicula",51.8092105263158
"7738","Stelletta_japonica",33.5051546391753
"7739","Stelletta_mauritiana",47.2160356347439
"7740","Stelletta_purpurea",47.6377952755905
"7741","Stelletta_radicifera",43.1506849315069
"7742","Stelletta_simplicissima",32.4324324324324
"7743","Stelletta_subtilis",33.5483870967742
"7744","Stelletta_variohamata",47.4002418379686
"7745","Stellitethya_repens",46.6611706512778
"7746","Stemonosudis_elongata",31.2667345476487
"7747","Stemonosudis_gracilis",30.9829443447038
"7748","Stemonosudis_macrura",30.3408893269175
"7749","Stemonosudis_rothschildi",30.8350851537032
"7750","Stenatherina_panatela",45.979381443299
"7751","Stenella_attenuata",34.0027838536488
"7752","Stenella_coeruleoalba",31.6681146828844
"7753","Stenella_longirostris",34.1853201457574
"7754","Steno_bredanensis",33.193333631205
"7755","Stenocyathus_vermiformis",54.5454545454545
"7756","Stenogobius_genivittatus",41.6938110749186
"7757","Stenogobius_gymnopomus",47.1869328493648
"7758","Stenopus_hispidus",43.5930457179652
"7759","Stenopus_tenuirostris",42.7230046948357
"7760","Stephanocyathus_spiniger",47.247990105133
"7761","Stephanometra_echinus",44.9818621523579
"7762","Stephanometra_indica",46.1315280464217
"7763","Stephanometra_oxyacantha",46.9897209985316
"7764","Stephanometra_tenuipinna",45.0536352800953
"7765","Stereomastis_aculeata",47.1599791558103
"7766","Stereomastis_galil",47.699214365881
"7767","Stereomastis_phosphorus",48.0554313813143
"7768","Sternaspis_scutata",43.75
"7769","Sternoptyx_pseudodiaphana",40
"7770","Stethojulis_albovittata",45.0847457627119
"7771","Stethojulis_balteata",43.1689571544058
"7772","Stethojulis_bandanensis",42.8682170542636
"7773","Stethojulis_marquesensis",34.0659340659341
"7774","Stethojulis_notialis",34.6604215456674
"7775","Stethojulis_strigiventer",43.0708661417323
"7776","Stethojulis_trilineata",45.6057007125891
"7777","Sthenocephalus_indicus",46.8965517241379
"7778","Sthenolepis_japonica",50.9637625289129
"7779","Sthenoteuthis_oualaniensis",43.4365460095944
"7780","Stichodactyla_tapetum",44.3655723158829
"7781","Stichopus_chloronotus",42.7790788446526
"7782","Stichopus_herrmanni",43.2753164556962
"7783","Stichopus_horrens",43.4466019417476
"7784","Stichopus_monotuberculatus",45.5315145813735
"7785","Stichopus_naso",45.8808618504436
"7786","Stichopus_variegatus",42.7425821972735
"7787","Stigmatoteuthis_hoylei",43.7385740402194
"7788","Stiliger_smaragdinus",54
"7789","Stiphodon_elegans",42.8449014567266
"7790","Stoeba_plicata",53.2110091743119
"7791","Stolephorus_apiensis",31.055900621118
"7792","Stolephorus_indicus",44.8236632536974
"7793","Stolonica_duploplicata",47.5113122171946
"7794","Stomatella_auricula",45.1052150045746
"7795","Stomatella_impertusa",45.4453441295547
"7796","Stomatella_planulata",44.7269303201507
"7797","Stomatella_varia",46.2672811059908
"7798","Stomatia_heckeliana",44.4976076555024
"7799","Stomatia_phymotis",46.259220231823
"7800","Stomatolina_rubra",50.2857142857143
"7801","Stomias_affinis",31.2478550346626
"7802","Stomias_atriventer",38.7654320987654
"7803","Stomias_colubrinus",33.9622641509434
"7804","Stomias_danae",31.0042347247429
"7805","Stomopneustes_variolaris",44.6022727272727
"7806","Stonogobiops_xanthorhinica",45.5128205128205
"7807","Stonogobiops_yasha",44.5867287543655
"7808","Streetsia_challengeri",46.2814996926859
"7809","Streetsia_mindanaonis",45.8388375165125
"7810","Streetsia_porcella",47.0886075949367
"7811","Streetsia_steenstrupi",48.1860465116279
"7812","Striarca_symmetrica",45.7471264367816
"7813","Striatobalanus_amaryllis",48.9733059548255
"7814","Striatobalanus_tenuis",47.8098788443616
"7815","Strigopagurus_boreonotus",47.38929279577
"7816","Striodentalium_rhabdotum",47.9177934018388
"7817","Striodentalium_thetidis",49.9372647427854
"7818","Strobopagurus_gracilipes",40.4494382022472
"7819","Stromatospongia_micronesica",40.2985074626866
"7820","Strombus_aurisdianae",47.2543352601156
"7821","Strombus_bulla",44.770959377701
"7822","Strombus_canarium",45.7729468599034
"7823","Strombus_dentatus",43.1472081218274
"7824","Strombus_epidromis",45.3557312252964
"7825","Strombus_gibberulus",42.8350116189001
"7826","Strombus_haemastoma",40.1234567901235
"7827","Strombus_labiatus",45.2991452991453
"7828","Strombus_latissimus",45.668449197861
"7829","Strombus_lentiginosus",41.858407079646
"7830","Strombus_luhuanus",45.2569169960474
"7831","Strombus_marginatus",46.6759002770083
"7832","Strombus_microurceus",45.2380952380952
"7833","Strombus_minimus",46.6113416320885
"7834","Strombus_mutabilis",43.025078369906
"7835","Strombus_sinuatus",45.125348189415
"7836","Strombus_urceus",44.9877750611247
"7837","Strongylodesma_tongaensis",41.0828025477707
"7838","Strongylura_incisa",42.5488180883864
"7839","Strongylura_urvillii",45.4949944382647
"7840","Strophidon_sathete",43.6
"7841","Styela_canopus",43.9302481556003
"7842","Styela_sigma",39.622641509434
"7843","Styela_squamosa",83.6633663366337
"7844","Stylaraea_punctata",43.2409739714526
"7845","Stylaster_duchassaingi",47.2501936483346
"7846","Stylaster_erubescens",50
"7847","Stylaster_gemmascens",49.2603550295858
"7848","Stylaster_gracilis",43.1252728066347
"7849","Stylaster_imbricatus",34.0114762649974
"7850","Stylaster_roseus",45.3580901856764
"7851","Styliola_subula",42.3484848484848
"7852","Stylissa_carteri",46.390760346487
"7853","Stylissa_flabelliformis",44.8566610455312
"7854","Stylissa_massa",45.3551912568306
"7855","Stylocheilus_citrinus",54.3046357615894
"7856","Stylocheiron_abbreviatum",43.6528497409326
"7857","Stylocheiron_affine",34.0336134453782
"7858","Stylocheiron_carinatum",43.3544303797468
"7859","Stylocheiron_elongatum",48.7341772151899
"7860","Stylocheiron_longicorne",40.9407180629001
"7861","Stylocoeniella_armata",42.8888888888889
"7862","Stylocoeniella_guentheri",43.1008902077151
"7863","Stylodactyloides_crosnieri",43.1168831168831
"7864","Stylopandalus_richardi",30.2277553157451
"7865","Stylophora_pistillata",43.1906614785992
"7866","Stypopodium_zonale",43.5526315789474
"7867","Suberea_creba",43.3628318584071
"7868","Suberea_elegans",44.3037974683544
"7869","Subergorgia_suberosa",46.3336875664187
"7870","Suberites_aurantiacus",43.0815258040389
"7871","Sudis_atrox",30.0422491280801
"7872","Sudis_hyalina",38.8235294117647
"7873","Sueviota_aprica",45.7446808510638
"7874","Sueviota_atrinasa",47.1830985915493
"7875","Sueviota_lachneri",46.7545638945233
"7876","Sueviota_larsonae",46.1077844311377
"7877","Suezichthys_devisi",44.3708609271523
"7878","Suezichthys_gracilis",60.7142857142857
"7879","Sufflamen_bursa",43.5483870967742
"7880","Sufflamen_chrysopterum",44.4542253521127
"7881","Sufflamen_fraenatum",43.8157894736842
"7882","Suggrundus_macracanthus",47.248322147651
"7883","Sukashitrochus_morleti",45.9840588595953
"7884","Sula_sula",42.0278637770898
"7885","Sulcomitrella_monodonta",40.625
"7886","Sulculeolaria_biloba",43.7215354586858
"7887","Sulculeolaria_chuni",43.0467762326169
"7888","Sulculeolaria_quadrivalvis",42.6378227494766
"7889","Sulculeolaria_turgida",43.4447300771208
"7890","Sunagocia_arenicola",44.5111492281304
"7891","Sunagocia_carbunculus",46.0212201591512
"7892","Sunagocia_otaitensis",43.1132844335778
"7893","Sunetta_truncata",45.1544195953142
"7894","Suttonia_lineata",43.1008902077151
"7895","Sycon_gelatinosum",46.0185185185185
"7896","Sycozoa_cerebriformis",52.2613065326633
"7897","Syllis_amica",34.2541436464088
"7898","Syllis_armillaris",41.9463087248322
"7899","Syllis_cornuta",40.2206619859579
"7900","Syllis_gracilis",41.3730803974706
"7901","Syllis_prolifera",42.7244582043344
"7902","Syllis_variegata",42.3346303501946
"7903","Symbolophorus_evermanni",31.0838169793494
"7904","Symbolophorus_rufinus",30.7876542094085
"7905","Sympagurus_affinis",42.0548819400128
"7906","Sympagurus_dofleini",43.9894319682959
"7907","Symphorichthys_spilurus",45.9737827715356
"7908","Symphurus_marmoratus",47.2972972972973
"7909","Symphurus_microrhynchus",44.6636771300448
"7910","Symphurus_oligomerus",35.8823529411765
"7911","Symphurus_orientalis",47.4474474474475
"7912","Symphyllia_recta",45.6356736242884
"7913","Symphyllia_valenciennesii",45.6140350877193
"7914","Symphysanodon_katayamai",49.2492492492492
"7915","Symphysanodon_maunaloae",43.9782823297137
"7916","Symphysanodon_typus",46.390977443609
"7917","Symplectoscyphus_bathyalis",54.9019607843137
"7918","Symplectoscyphus_bathypacificus",43.558282208589
"7919","Symplectoscyphus_commensalis",44.9704142011834
"7920","Symplectoscyphus_effusus",36.7965367965368
"7921","Symplectoscyphus_johnstoni",47.3684210526316
"7922","Symplectoscyphus_pedunculatus",35.9903381642512
"7923","Symplectoscyphus_pseudocolumnarius",42.8571428571429
"7924","Symplectoscyphus_ralphae",45.5089820359281
"7925","Symplectoscyphus_tuba",53.5087719298246
"7926","Symplegma_brakenhielmi",42.9230769230769
"7927","Symplegma_rubra",45.2181987000928
"7928","Symplegma_viride",45.6603773584906
"7929","Symploca_hydnoides",43.2411067193676
"7930","Synagrops_japonicus",46.6169154228856
"7931","Synallactes_sagamiensis",33.3333333333333
"7932","Synalpheus_albatrossi",38.8960205391528
"7933","Synalpheus_charon",43.0566330488751
"7934","Synalpheus_coutierei",44.2533936651584
"7935","Synalpheus_demani",44.9598572702944
"7936","Synalpheus_fossor",48.0045610034208
"7937","Synalpheus_gracilirostris",43.6943620178042
"7938","Synalpheus_heroni",47.6874003189793
"7939","Synalpheus_neomeris",45.9047619047619
"7940","Synalpheus_nilandensis",44.4216990788127
"7941","Synalpheus_odontophorus",46.5309898242368
"7942","Synalpheus_paraneomeris",42.9854872149274
"7943","Synalpheus_stimpsonii",46.3503649635037
"7944","Synalpheus_streptodactylus",43.8344594594595
"7945","Synalpheus_triacanthus",50.2816901408451
"7946","Synalpheus_trispinosus",48.9200863930886
"7947","Synanceia_horrida",46.3157894736842
"7948","Synanceia_verrucosa",42.802450229709
"7949","Synaphobranchus_kaupii",45.9831675592961
"7950","Synapta_maculata",44.7047797563261
"7951","Synaptocochlea_concinna",43.3108758421559
"7952","Synaptula_reticulata",45.359477124183
"7953","Synaptura_commersonnii",47.3837209302326
"7954","Synchiropus_australis",75
"7955","Synchiropus_claudiae",48.125
"7956","Synchiropus_corallinus",41.6149068322981
"7957","Synchiropus_laddi",44.0217391304348
"7958","Synchiropus_morrisoni",45.2316076294278
"7959","Synchiropus_moyeri",46.4285714285714
"7960","Synchiropus_rameus",47.7449455676516
"7961","Synchiropus_richeri",44.0251572327044
"7962","Synchiropus_rubrovinctus",45.7221711131555
"7963","Synchiropus_signipinnis",37.8151260504202
"7964","Synchiropus_splendidus",45.8799593082401
"7965","Synchiropus_springeri",39.2857142857143
"7966","Synchiropus_stellatus",45.1376146788991
"7967","Synelmis_albini",39.8348813209494
"7968","Synelmis_klatti",46.875
"7969","Syngnathoides_biaculeatus",44.1458733205374
"7970","Synodus_binotatus",43.9811172305271
"7971","Synodus_capricornis",42.6297577854671
"7972","Synodus_dermatogenys",43.1133428981349
"7973","Synodus_doaki",43.2384341637011
"7974","Synodus_hoshinonis",47.1264367816092
"7975","Synodus_indicus",45.9649122807018
"7976","Synodus_jaculum",43.9078751857355
"7977","Synodus_kaianus",44.4657709532949
"7978","Synodus_macrocephalus",46.7432950191571
"7979","Synodus_macrops",47.5815523059618
"7980","Synodus_oculeus",46.5777777777778
"7981","Synodus_rubromarmoratus",43.3385579937304
"7982","Synodus_similis",46.6666666666667
"7983","Synodus_tectus",47.0292044310171
"7984","Synodus_ulae",42.1103581800581
"7985","Synodus_usitatus",43.6484490398818
"7986","Synodus_variegatus",42.9861111111111
"7987","Synoicum_intercedens",44.5958219800182
"7988","Synopia_ultramarina",45.2095808383234
"7989","Synthecium_orthogonium",45.2991452991453
"7990","Synthecium_samauense",40.3658536585366
"7991","Syphonota_geographica",45.1076320939335
"7992","Syrnola_brunnea",45.1388888888889
"7993","Systellaspis_debilis",30.2103361883121
"7994","Systellaspis_pellucida",31.1449080599167
"7995","Taaningichthys_minimus",30.003666435817
"7996","Taeniamia_biguttata",48.4210526315789
"7997","Taeniamia_buruensis",45.9497206703911
"7998","Taeniamia_fucata",45.6461961503208
"7999","Taeniamia_leai",41.1949685534591
"8000","Taeniamia_macroptera",46.0710441334769
"8001","Taeniamia_melasma",45.3488372093023
"8002","Taeniamia_zosterophora",45.5566905005107
"8003","Taenianotus_triacanthus",43.5344827586207
"8004","Taeniopsetta_ocellata",48.2562854825629
"8005","Taeniura_lymma",46.4379947229551
"8006","Taeniurops_meyeni",43.6931818181818
"8007","Takedromia_cristatipes",47.1777003484321
"8008","Takifugu_oblongus",45.2970297029703
"8009","Taku_spinosocarinatus",43.1059506531205
"8010","Talochlamys_gladysiae",48.0340063761955
"8011","Talparia_talpa",42.7786499215071
"8012","Tamaria_fusca",48.2876712328767
"8013","Tambja_morosa",42.8956834532374
"8014","Tanaoa_distinctus",45.1032292218105
"8015","Tanaoa_serenei",43.6196319018405
"8016","Tanea_euzona",46.1254612546125
"8017","Tanystylum_duospinum",43.448275862069
"8018","Tanystylum_intermedium",50
"8019","Tanystylum_isabellae",47.4302496328928
"8020","Tanystylum_rehderi",45.7027300303337
"8021","Taonius_pavo",47.0333477695972
"8022","Tapes_literatus",44.8979591836735
"8023","Tapes_platyptycha",46.2239583333333
"8024","Tapes_sericeus",50
"8025","Tapes_sulcarius",47.8723404255319
"8026","Taractes_asper",34.2869565217391
"8027","Taractes_rubescens",43.6198611852643
"8028","Taractichthys_steindachneri",44.0755873340143
"8029","Tectarius_coronatus",48.6348122866894
"8030","Tectarius_grandinatus",40.0871459694989
"8031","Tectus_conus",45.1647183846971
"8032","Tectus_fenestratus",45.18779342723
"8033","Tectus_pyramis",44.3336355394379
"8034","Tectus_triserialis",45.4009433962264
"8035","Tedania_anhelans",46.2864721485411
"8036","Tegillarca_granosa",43.75
"8037","Telatrygon_zugei",47.0180305131761
"8038","Telescopium_telescopium",46.8085106382979
"8039","Tellina_bougei",44.5508982035928
"8040","Tellina_carpenteri",50
"8041","Tellina_foliacea",47.1052631578947
"8042","Tellina_inflata",49.2659053833605
"8043","Tellina_linguafelis",45.8868894601542
"8044","Tellina_perna",43.2664756446991
"8045","Tellina_remies",46.3709677419355
"8046","Tellina_scobinata",42.846034214619
"8047","Tellina_staurella",43.9516129032258
"8048","Tellina_timorensis",46.9172932330827
"8049","Tellina_virgata",43.6548223350254
"8050","Tellinella_rastellum",45.3686200378072
"8051","Telmatactis_decora",46.2311557788945
"8052","Temnaspis_excavatum",51.9230769230769
"8053","Temnaspis_fissum",46.1598746081505
"8054","Temnopleurus_toreumaticus",48.103186646434
"8055","Temora_stylifera",45.2542372881356
"8056","Temoropia_mayumbaensis",42.5751072961373
"8057","Tenedocythere_transoceanica",43.0529595015576
"8058","Terapon_jarbua",46.8063872255489
"8059","Terebellides_stroemii",47
"8060","Terebellum_terebellum",43.4519303557911
"8061","Terebra_affinis",43.9355385920271
"8062","Terebra_anilis",44.9389179755672
"8063","Terebra_areolata",42.5940138142748
"8064","Terebra_argus",44.7565543071161
"8065","Terebra_babylonia",45.2107279693487
"8066","Terebra_chlorata",45.4631379962193
"8067","Terebra_cingulifera",46.503178928247
"8068","Terebra_circumcincta",45.2247191011236
"8069","Terebra_columellaris",45.4545454545455
"8070","Terebra_crenulata",45.0246305418719
"8071","Terebra_dimidiata",44.6948356807512
"8072","Terebra_felina",46.1538461538462
"8073","Terebra_fijiensis",48.2558139534884
"8074","Terebra_funiculata",45.357833655706
"8075","Terebra_guttata",45.7227138643068
"8076","Terebra_jenningsi",45.2651515151515
"8077","Terebra_kilburni",46.5250965250965
"8078","Terebra_laevigata",46.0564751703992
"8079","Terebra_maculata",44.0468445022772
"8080","Terebra_nebulosa",45.3154875717017
"8081","Terebra_paucistriata",45.6600361663653
"8082","Terebra_pertusa",47.3684210526316
"8083","Terebra_subulata",42.9256594724221
"8084","Terebra_triseriata",47.9638009049774
"8085","Terebra_undulata",45.5426356589147
"8086","Terebralia_sulcata",47.7941176470588
"8087","Terelabrus_rubrovittatus",47.2727272727273
"8088","Terenolla_pygmaea",45.2991452991453
"8089","Terpios_fugax",46.0754332313965
"8090","Tesseracme_quadrapicalis",49.4192185850053
"8091","Tesseracme_tetrapleura",47.6241900647948
"8092","Tethocyathus_cylindraceus",40
"8093","Tethocyathus_virgatus",47.6318141197498
"8094","Tethya_diploderma",47.3684210526316
"8095","Tethya_japonica",45.9510357815443
